participant,condition,run,trial_repeat,class_id,true_label,predicted_label,correct,rho_target,rho_max,rho_margin,best_incorrect_score,band1_target_score,band2_target_score,band3_target_score
1,normal,4,0,5,5,15,0,0.7575249687754071,0.8977986735220533,-0.14027370474664624,0.8977986735220533,0.6247246382831461,0.46836486356229334,0.49356236230069916
1,normal,4,0,6,6,11,0,0.7293425408385484,0.7952499460535697,-0.06590740521502125,0.7952499460535697,0.5513157147724662,0.5368588139420389,0.5570530939703847
1,normal,4,0,7,7,2,0,0.45933387617857324,0.9084795353101329,-0.4491456591315597,0.9084795353101329,0.4321655421099926,0.41224544788521056,0.47160506495832594
1,normal,4,0,8,8,9,0,0.9766999705015619,0.9767000291104098,-5.860884788599918e-08,0.9767000291104098,0.5685101061534016,0.6591685761236019,0.7477303641584315
1,normal,4,0,9,9,8,0,1.0549607633036462,1.0549608036850726,-4.0381426424929145e-08,1.0549608036850726,0.6098515547851481,0.7042491902738336,0.7153520074427371
1,normal,4,0,10,10,9,0,0.7788541944712072,0.7788542218481853,-2.737697812893458e-08,0.7788542218481853,0.5561124729471569,0.553415124968778,0.6094636977137935
1,normal,4,0,11,11,9,0,0.8873917785212783,0.8873917785212792,-8.881784197001252e-16,0.8873917785212792,0.5659125492254582,0.6089614956131052,0.6883198690631243
1,normal,4,0,12,12,14,0,0.8239513829164617,0.823951382916462,-2.220446049250313e-16,0.823951382916462,0.5351152728533927,0.6021508891583436,0.6655355922247151
1,normal,4,0,13,13,5,0,0.6856086902198326,0.8843292620084948,-0.1987205717886622,0.8843292620084948,0.5338145068415838,0.5069070340931513,0.558771481094788
1,normal,4,0,14,14,10,0,0.6230014767788661,0.8141851048644722,-0.19118362808560607,0.8141851048644722,0.4855909304799808,0.5025737545089844,0.5619181654390573
1,normal,4,0,15,15,5,0,0.5554627133726233,0.7515645691083126,-0.19610185573568928,0.7515645691083126,0.48027001657689833,0.42656344583430744,0.5370302336206846
1,normal,4,0,16,16,16,1,1.2516525528998939,1.2516525528998939,2.6645352591003757e-15,1.2516525528998912,0.6909740980195719,0.6855139973172489,0.8216680759442508
1,normal,4,0,17,17,17,1,1.339738628548102,1.339738628548102,0.0,1.339738628548102,0.7278040989204005,0.7358875401857735,0.7905667573921865
1,normal,4,0,18,18,17,0,1.1837473135389238,1.1837474596081186,-1.4606919473969526e-07,1.1837474596081186,0.7008417597598338,0.6671926361689069,0.7342458347636426
1,normal,4,0,19,19,0,0,0.8056273089719737,0.8117679438220011,-0.006140634850027471,0.8117679438220011,0.6192413081146668,0.5222689074275751,0.533841802498154
1,normal,4,0,20,20,0,0,0.5282796490452895,1.0177686798456964,-0.48948903080040695,1.0177686798456964,0.4824019945247707,0.4654843552327374,0.4278320005111802
1,normal,4,0,21,21,2,0,0.7287703647835241,0.8975934797610797,-0.16882311497755564,0.8975934797610797,0.5640243388901535,0.5698319312023913,0.4747147021980537
1,normal,4,0,22,22,3,0,0.6393658682484964,0.9909227661176903,-0.35155689786919386,0.9909227661176903,0.5104994611775028,0.5425406811047895,0.4806239813549776
1,normal,4,0,23,23,3,0,0.6073920741484137,0.7595465469201536,-0.15215447277173988,0.7595465469201536,0.48596896822156366,0.53739547287024,0.48536801961673176
1,normal,4,0,24,24,5,0,0.4991894009620682,0.9958101538763708,-0.49662075291430263,0.9958101538763708,0.40892075560244356,0.49972544691645426,0.4938452304379318
1,normal,4,0,25,25,9,0,0.826701146288341,0.8501262812443394,-0.023425134955998406,0.8501262812443394,0.5789352471920575,0.6394936216060587,0.5151550125556821
1,normal,4,0,26,26,0,0,0.5948855418414172,0.8352239663643943,-0.24033842452297716,0.8352239663643943,0.46776237724607156,0.527130243322275,0.5180897792610548
1,normal,4,0,27,27,1,0,0.6943773012904944,0.9874069685921205,-0.29302966730162616,0.9874069685921205,0.47099772786048544,0.6238230434266454,0.557051111127222
1,normal,4,0,28,28,25,0,0.6555700158955635,0.8423175674695661,-0.18674755157400258,0.8423175674695661,0.5060500798690906,0.6231504780088601,0.3863320197758032
1,normal,4,0,29,29,2,0,0.6324554579236817,0.8484733711072691,-0.21601791318358732,0.8484733711072691,0.514392633102849,0.610534362991658,0.3208029613050247
1,normal,4,0,30,30,2,0,0.7733534662032449,1.0046235538533383,-0.2312700876500935,1.0046235538533383,0.5298944483319756,0.6039305318841041,0.5944339300687941
1,normal,4,0,31,31,6,0,0.6726179203279824,0.779418327641378,-0.10680040731339557,0.779418327641378,0.45480058735957746,0.5823974972826428,0.6089996476556605
1,normal,4,1,0,0,2,0,1.0287284668600838,1.0287284668600845,-6.661338147750939e-16,1.0287284668600845,0.6568616638065642,0.6376960922787664,0.6562627597228872
1,normal,4,1,1,1,23,0,0.7640204560755618,0.7777010402815808,-0.01368058420601903,0.7777010402815808,0.5985699486147104,0.5372283090226659,0.4936861259136257
1,normal,4,1,2,2,6,0,0.739034446838086,0.7791264320973386,-0.040091985259252616,0.7791264320973386,0.49180806760960755,0.5716321096899404,0.6575637037928231
1,normal,4,1,3,3,6,0,0.5197804761372135,0.7681132041844607,-0.24833272804724726,0.7681132041844607,0.4355480584814989,0.4948858799361222,0.4851398933845791
1,normal,4,1,4,4,1,0,0.5955244100321979,1.1873276961849413,-0.5918032861527434,1.1873276961849413,0.4785419786468198,0.5208784547539798,0.5030694073476738
1,normal,4,1,5,5,24,0,0.7427162191011768,0.7920788847707017,-0.04936266566952485,0.7920788847707017,0.5917602665792446,0.4802788890425827,0.5465542153340932
1,normal,4,1,6,6,2,0,0.8550457078591648,0.8879169483514128,-0.03287124049224799,0.8879169483514128,0.6256193981533135,0.5958629111360273,0.503824485728815
1,normal,4,1,7,7,5,0,0.9583688347528747,0.9583688347528756,-8.881784197001252e-16,0.9583688347528756,0.6328395047124427,0.5590578249325108,0.702280406971452
1,normal,4,1,8,8,10,0,0.9187347919157595,0.9187347919157596,-1.1102230246251565e-16,0.9187347919157596,0.61344517083324,0.5532473445278724,0.6950463073790828
1,normal,4,1,9,9,10,0,0.7596444337215655,0.7596444435732849,-9.851719329212472e-09,0.7596444435732849,0.5624895728308699,0.5372186502772278,0.5823153783851613
1,normal,4,1,10,10,9,0,1.164454118584377,1.1644542342262776,-1.1564190049995204e-07,1.1644542342262776,0.7114575287145604,0.6688890897377494,0.6786199297298687
1,normal,4,1,11,11,13,0,0.8530433188186158,0.9200691888319027,-0.06702587001328686,0.9200691888319027,0.591172372023261,0.608541698501244,0.5776004844096281
1,normal,4,1,12,12,2,0,0.6860691694199289,0.8891272706682776,-0.20305810124834867,0.8891272706682776,0.5392151523595491,0.4784608798778207,0.5797306764833313
1,normal,4,1,13,13,31,0,0.6034139423277252,0.8382796153374612,-0.23486567300973604,0.8382796153374612,0.5343113752427973,0.38814456609869713,0.5377691091861092
1,normal,4,1,14,14,15,0,0.8863845505708957,0.88638475332656,-2.0275566425809188e-07,0.88638475332656,0.6022353267351049,0.5488214968541371,0.6776098729393739
1,normal,4,1,15,15,10,0,0.5413907452548896,0.7917759328492432,-0.2503851875943536,0.7917759328492432,0.5157530405605765,0.3955852209274141,0.45452184190804096
1,normal,4,1,16,16,17,0,1.0804851513460934,1.0804856853375706,-5.339914772584109e-07,1.0804856853375706,0.6885421907597126,0.6202005027250976,0.675998507737191
1,normal,4,1,17,17,12,0,0.8032717911578504,0.9215249586362493,-0.11825316747839887,0.9215249586362493,0.5819336735884049,0.5315512512981091,0.6152871649418437
1,normal,4,1,18,18,2,0,0.6867292865077181,0.92462331647137,-0.23789402996365183,0.92462331647137,0.4520363711817346,0.5601766631362519,0.6625462514449522
1,normal,4,1,19,19,13,0,0.672389689311267,0.8312978462579371,-0.15890815694667015,0.8312978462579371,0.5250019997094909,0.5058030491808323,0.5573367749107578
1,normal,4,1,20,20,4,0,0.685326119989378,0.85492099983375,-0.16959487984437205,0.85492099983375,0.5088237340171283,0.5617137304541417,0.5462226105997062
1,normal,4,1,21,21,1,0,0.8102109688458569,0.9080348084535862,-0.09782383960772933,0.9080348084535862,0.5561689907763759,0.6029858776288706,0.5976876274436087
1,normal,4,1,22,22,5,0,0.5099235023745006,0.887327469051485,-0.3774039666769844,0.887327469051485,0.43024243486700314,0.5194445586580785,0.44045354101143896
1,normal,4,1,23,23,1,0,0.7171551833564074,0.8351650616153802,-0.1180098782589728,0.8351650616153802,0.5457297187596322,0.6122431878337551,0.43117869119887137
1,normal,4,1,24,24,1,0,0.8201903963744049,0.974637807057727,-0.15444741068332202,0.974637807057727,0.5678482613238848,0.6684093893520455,0.48336926472440317
1,normal,4,1,25,25,2,0,0.47766892138602396,0.7650597717969656,-0.28739085041094165,0.7650597717969656,0.41272759282195376,0.48616116373423934,0.4595308065755386
1,normal,4,1,26,26,14,0,0.7488584479727018,0.7844666816147357,-0.035608233642033804,0.7844666816147357,0.5199594104935074,0.6344891007743986,0.5293127854075294
1,normal,4,1,27,27,8,0,0.6929043288418861,0.8125065966335372,-0.11960226779165106,0.8125065966335372,0.49379291661118097,0.6215162435520857,0.5065400877141565
1,normal,4,1,28,28,25,0,0.6993370010723942,0.9248797741803525,-0.22554277310795834,0.9248797741803525,0.5100567060289651,0.6304387881922442,0.4625291517125885
1,normal,4,1,29,29,3,0,0.44025855095946037,1.0887460417436143,-0.648487490784154,1.0887460417436143,0.40087387381217654,0.4781677992169465,0.4135907225213603
1,normal,4,1,30,30,28,0,0.8353253102596205,0.8353253102596209,-3.3306690738754696e-16,0.8353253102596209,0.5931672803257598,0.6914900071881147,0.3858689128214692
1,normal,4,1,31,31,27,0,0.47318045373189527,0.8092620563675563,-0.33608160263566106,0.8092620563675563,0.3737691778686087,0.5093698417605238,0.4975673117575341
1,normal,5,0,0,0,0,1,0.9197820985209039,0.9197820985209039,3.3306690738754696e-16,0.9197820985209035,0.6136027003528156,0.5545683352856654,0.6947954670278874
1,normal,5,0,1,1,11,0,0.7285344392621995,0.7328085675677825,-0.004274128305582936,0.7328085675677825,0.5365373770239122,0.5349339686287726,0.5927736472837786
1,normal,5,0,2,2,7,0,0.6927283127965919,0.8641168187905048,-0.17138850599391298,0.8641168187905048,0.49431034592419026,0.5315539348130861,0.627018465869243
1,normal,5,0,3,3,2,0,0.7922108508588304,0.7922113408648558,-4.900060254220406e-07,0.7922113408648558,0.559368411936727,0.5854024467218734,0.5834697872171584
1,normal,5,0,4,4,3,0,0.651692406363937,1.282992459422525,-0.631300053058588,1.282992459422525,0.5019256382244608,0.5827884390276346,0.46552678697844735
1,normal,5,0,5,5,1,0,0.6708301679122766,0.9768990108974629,-0.30606884298518633,0.9768990108974629,0.5353101831885659,0.5224951816515375,0.5074573485091356
1,normal,5,0,6,6,0,0,0.5017118209508722,0.806407661222345,-0.3046958402714728,0.806407661222345,0.45633609657699414,0.49719729497464393,0.3877559354947386
1,normal,5,0,7,7,0,0,0.877532575199333,1.0607165892322417,-0.18318401403290863,1.0607165892322417,0.5725113808537355,0.6294745886104753,0.6337929739420469
1,normal,5,0,8,8,11,0,0.9792993083222548,0.979299531902649,-2.2358039419856368e-07,0.979299531902649,0.6334720198057378,0.6196243369428928,0.6615855513985625
1,normal,5,0,9,9,8,0,1.0394681393851601,1.0394735855376216,-5.446152461452414e-06,1.0394735855376216,0.6379323929017453,0.6187218338644627,0.7380061149017973
1,normal,5,0,10,10,1,0,0.8164667387208543,0.9116593137936332,-0.0951925750727789,0.9116593137936332,0.6060203368563405,0.5266234623921259,0.5836729948021059
1,normal,5,0,11,11,10,0,0.80853872124045,0.8085394291498149,-7.079093649053902e-07,0.8085394291498149,0.5758004537772189,0.5582443449587003,0.6065697772767489
1,normal,5,0,12,12,14,0,0.7254787495138679,0.7254787495138697,-1.7763568394002505e-15,0.7254787495138697,0.5650681553814494,0.4725713443253622,0.5924080751566213
1,normal,5,0,13,13,9,0,0.6742556646884681,0.6788988572954533,-0.0046431926069852025,0.6788988572954533,0.45692625617681193,0.5425250299098918,0.655036809966128
1,normal,5,0,14,14,7,0,0.6794737376416117,0.7434110864445328,-0.06393734880292112,0.7434110864445328,0.6099617118077882,0.38868043927474444,0.4740968970633467
1,normal,5,0,15,15,24,0,0.7892166967479521,0.8013392904376514,-0.012122593689699257,0.8013392904376514,0.5321663838207925,0.587418065207817,0.6364627695955929
1,normal,5,0,16,16,13,0,0.587004321744806,1.016341929753373,-0.4293376080085669,1.016341929753373,0.43896698395922024,0.5294157557605783,0.5607042683048379
1,normal,5,0,17,17,16,0,0.945967795389469,0.945967825606582,-3.021711303397012e-08,0.945967825606582,0.5858030114090241,0.6252831923288916,0.7116455929506603
1,normal,5,0,18,18,0,0,0.9937032018982495,1.2902257996956088,-0.29652259779735934,1.2902257996956088,0.6179627447322543,0.6127138541960635,0.7251664221552155
1,normal,5,0,19,19,2,0,0.6607652998457867,0.784962091180822,-0.12419679133503536,0.784962091180822,0.5268382980695016,0.4869249931873198,0.5547029961387262
1,normal,5,0,20,20,0,0,0.7290687332523169,0.7920531561324422,-0.06298442288012529,0.7920531561324422,0.5300707231052721,0.5943998423626036,0.5292538515570004
1,normal,5,0,21,21,0,0,0.6741280637601335,0.7059712179509547,-0.03184315419082129,0.7059712179509547,0.493224927194751,0.5741875429083624,0.544110147085024
1,normal,5,0,22,22,1,0,0.7193703467815412,0.8580598875596617,-0.13868954077812046,0.8580598875596617,0.5453223456632453,0.5483170944712592,0.5387519020235522
1,normal,5,0,23,23,10,0,0.4073174807230878,0.9751253553078899,-0.5678078745848021,0.9751253553078899,0.38992156306477604,0.41726098570931824,0.44695514126997465
1,normal,5,0,24,24,3,0,0.7246761449362498,1.0090379041873834,-0.2843617592511336,1.0090379041873834,0.49097453880911857,0.5883206644154538,0.616528347742999
1,normal,5,0,25,25,27,0,0.9698987675101944,0.9698987675101945,-1.1102230246251565e-16,0.9698987675101945,0.5783755571992153,0.7102466947682576,0.6513861523186543
1,normal,5,0,26,26,6,0,0.4769903078162616,0.9747254620955053,-0.49773515427924364,0.9747254620955053,0.3568246318383763,0.48465304785139085,0.564464866662861
1,normal,5,0,27,27,3,0,0.6508579085556222,0.8665078260346744,-0.21564991747905216,0.8665078260346744,0.47014123083698955,0.5944270107267227,0.5230135985565318
1,normal,5,0,28,28,1,0,0.39973325224052253,1.0386340823414915,-0.6389008301009689,1.0386340823414915,0.36254211493009286,0.4386331517959815,0.4598918580723468
1,normal,5,0,29,29,31,0,0.7686932084737739,0.7686932084737754,-1.5543122344752192e-15,0.7686932084737754,0.5404823853228222,0.6317164521382462,0.5198133194949072
1,normal,5,0,30,30,0,0,0.5428701180585176,0.8587555458202335,-0.3158854277617159,0.8587555458202335,0.4328677800077035,0.5691847928974756,0.4262634430643483
1,normal,5,0,31,31,2,0,0.6423271268680233,0.9579505212663871,-0.31562339439836384,0.9579505212663871,0.468337757304367,0.5288460587294258,0.5991081955529589
1,normal,5,1,0,0,2,0,0.7537972351557425,0.7537972351557432,-6.661338147750939e-16,0.7537972351557432,0.5145183730772612,0.5854281437273249,0.6194315353941652
1,normal,5,1,1,1,24,0,0.7235784190990175,0.8929761878948477,-0.16939776879583013,0.8929761878948477,0.5278834916187931,0.5214926523200787,0.6191348218893804
1,normal,5,1,2,2,22,0,0.6744775157558875,0.8824247602022991,-0.20794724444641155,0.8824247602022991,0.5167869785146543,0.5050480089305159,0.580556540572721
1,normal,5,1,3,3,1,0,0.9918958083004378,0.9918958083004386,-7.771561172376096e-16,0.9918958083004386,0.6122603277426933,0.7041186302139202,0.6159169318958723
1,normal,5,1,4,4,6,0,0.8580345775561253,0.8580345775561258,-4.440892098500626e-16,0.8580345775561258,0.6525686933478625,0.5097595831268866,0.5486729653976088
1,normal,5,1,5,5,1,0,0.8089315346238454,0.8711846990105615,-0.06225316438671613,0.8711846990105615,0.5697773541048042,0.5888903702537793,0.5822478560622912
1,normal,5,1,6,6,6,1,0.9362341055468455,0.9362341055468455,8.881784197001252e-16,0.9362341055468446,0.6768310709831957,0.5512551807020722,0.5636132336455973
1,normal,5,1,7,7,0,0,0.6112296780161706,1.0864566206107316,-0.475226942594561,1.0864566206107316,0.48285967465463525,0.4983342995199913,0.5518914782686715
1,normal,5,1,8,8,0,0,0.8788899893103165,1.0508106776972528,-0.1719206883869363,1.0508106776972528,0.572398885988883,0.5998974143306164,0.6731639862696065
1,normal,5,1,9,9,1,0,0.8527190844691575,0.8540692888416513,-0.0013502043724938906,0.8540692888416513,0.5981813686314472,0.5562396664524935,0.6272393785066718
1,normal,5,1,10,10,4,0,0.8316715063310582,0.8472201777348403,-0.015548671403782022,0.8472201777348403,0.5730346102481315,0.5706966878659965,0.6348665980962781
1,normal,5,1,11,11,5,0,0.8997503074183295,0.9704340711809593,-0.07068376376262975,0.9704340711809593,0.6057091422698074,0.5781194687242851,0.6567391647434014
1,normal,5,1,12,12,15,0,0.8810515454528278,0.8810523999880226,-8.545351948274771e-07,0.8810523999880226,0.6100847385041623,0.5740959227346247,0.6221859840200407
1,normal,5,1,13,13,9,0,0.8148705025074084,0.9375794243130922,-0.12270892180568371,0.9375794243130922,0.5290374304506965,0.5948514071234814,0.6727540254058566
1,normal,5,1,14,14,13,0,0.8379391896236901,0.8379394603365204,-2.707128303747197e-07,0.8379394603365204,0.600893264119905,0.5319226412037722,0.6254883731547695
1,normal,5,1,15,15,0,0,0.7205384611071103,0.7350827876743171,-0.014544326567206833,0.7350827876743171,0.5250214969242678,0.5243433494329296,0.6170902762123075
1,normal,5,1,16,16,12,0,0.831356328960408,0.8654955814272134,-0.03413925246680538,0.8654955814272134,0.5816441619945107,0.537322074923622,0.6534531403447872
1,normal,5,1,17,17,14,0,0.6601944723505457,0.825642001325441,-0.16544752897489523,0.825642001325441,0.5498912555047066,0.4467030046356725,0.5430808062465068
1,normal,5,1,18,18,2,0,0.7980902641543233,0.866097159868151,-0.06800689571382768,0.866097159868151,0.581563516302847,0.5327007435142378,0.6064014596119056
1,normal,5,1,19,19,1,0,0.7467715565293863,0.8071021009223186,-0.060330544392932284,0.8071021009223186,0.5514763011289711,0.5399550012313128,0.5831447535259755
1,normal,5,1,20,20,1,0,0.8769664497003883,0.9077748835353068,-0.03080843383491849,0.9077748835353068,0.5767274746846759,0.6917694171781732,0.5280990114335636
1,normal,5,1,21,21,9,0,0.689153482484184,0.9710633865431814,-0.2819099040589974,0.9710633865431814,0.52771487790864,0.5604401137094456,0.5091496037683663
1,normal,5,1,22,22,22,1,0.7354649828531862,0.7354649828531862,6.661338147750939e-16,0.7354649828531855,0.552408032908205,0.5943813542248244,0.48248597274683486
1,normal,5,1,23,23,22,0,0.774669971609329,0.7746701202730257,-1.4866369668631307e-07,0.7746701202730257,0.5346272227070871,0.5798954734496194,0.6175424479798463
1,normal,5,1,24,24,5,0,0.39189111858826364,0.7503611561400785,-0.35847003755181484,0.7503611561400785,0.39527710440840796,0.42503167973336803,0.3872382687575789
1,normal,5,1,25,25,10,0,0.605344037525673,1.132853069995866,-0.5275090324701931,1.132853069995866,0.4654073250937569,0.573662368114376,0.47583595865340184
1,normal,5,1,26,26,9,0,0.5002734555279337,0.8417453805172674,-0.34147192498933376,0.8417453805172674,0.4244321914931817,0.53836250673048,0.40062470487740204
1,normal,5,1,27,27,24,0,0.8875220128567409,0.8875220873959309,-7.453918993149955e-08,0.8875220873959309,0.5576790475325015,0.65118952123168,0.652787000320695
1,normal,5,1,28,28,14,0,0.6030836612262954,0.7440594380112799,-0.14097577678498452,0.7440594380112799,0.45868802729178876,0.5006834961925962,0.5846350281320849
1,normal,5,1,29,29,3,0,0.4537583065826756,0.9715070549158755,-0.5177487483332,0.9715070549158755,0.3585880996189345,0.5487290876181533,0.42557806829682304
1,normal,5,1,30,30,1,0,0.5166779640873305,0.8939515539887706,-0.3772735899014401,0.8939515539887706,0.440579132430071,0.5134585450336697,0.4396589676457329
1,normal,5,1,31,31,1,0,0.49446859290046397,0.9360664102004561,-0.44159781729999215,0.9360664102004561,0.42232364532723626,0.47750303596932814,0.48555274087651973
1,red_green,1,0,0,0,9,0,0.8858527276835528,1.1204007985620845,-0.2345480708785317,1.1204007985620845,0.6567066623395679,0.5116235398703108,0.5833725908975175
1,red_green,1,0,1,1,0,0,0.9835374641469083,0.9835375452850769,-8.113816851729183e-08,0.9835375452850769,0.6283763279747254,0.6553469314398948,0.6335717260174693
1,red_green,1,0,2,2,3,0,0.7820728445842802,0.7820729723016542,-1.277173740099613e-07,0.7820729723016542,0.5579345133472996,0.574671288135058,0.5838289231520798
1,red_green,1,0,3,3,1,0,0.9898454364301921,0.9898454364301923,-2.220446049250313e-16,0.9898454364301923,0.6109354426540995,0.6791727842965084,0.6521304444075471
1,red_green,1,0,4,4,4,1,1.0934952241581275,1.0934952241581275,0.0,1.0934952241581275,0.7245442317588405,0.6173671533469206,0.6009487009017134
1,red_green,1,0,5,5,0,0,0.9531718242514882,0.992227472781302,-0.0390556485298138,0.992227472781302,0.6762759568380625,0.6328732945258949,0.47374225501421696
1,red_green,1,0,6,6,0,0,0.6575778456364292,0.7996184546953795,-0.14204060905895033,0.7996184546953795,0.5628980393265708,0.46802765709337046,0.4772873780153476
1,red_green,1,0,7,7,3,0,0.7116318102120647,0.8968214624956198,-0.1851896522835551,0.8968214624956198,0.5828199734828512,0.5038571692024614,0.4817962323791454
1,red_green,1,0,8,8,12,0,0.7000377929470323,0.7577306752649413,-0.05769288231790903,0.7577306752649413,0.5257349828922395,0.5237830104240441,0.5822254873739172
1,red_green,1,0,9,9,5,0,0.6663123816759426,0.884831848400368,-0.21851946672442535,0.884831848400368,0.5048944623484164,0.5520425987127889,0.5336867463503268
1,red_green,1,0,10,10,10,1,1.1395611276052133,1.1395611276052133,4.440892098500626e-16,1.1395611276052129,0.7204078231443681,0.6458627249339703,0.6477366885049394
1,red_green,1,0,11,11,8,0,0.8173718727847918,0.8173720226262048,-1.4984141294416276e-07,0.8173720226262048,0.5950258105386688,0.5788969166287101,0.546154885527753
1,red_green,1,0,12,12,12,1,0.9411662395480331,0.9411662395480331,2.220446049250313e-16,0.9411662395480329,0.6842936082949734,0.49551158960035513,0.6164122226122624
1,red_green,1,0,13,13,31,0,0.6384156317036894,0.8439794371455958,-0.20556380544190633,0.8439794371455958,0.5511298397982437,0.4206246364527091,0.5276431084146367
1,red_green,1,0,14,14,5,0,0.577710365952058,0.7432445925188799,-0.16553422656682182,0.7432445925188799,0.4909379698246468,0.42673682591573936,0.5537838587276059
1,red_green,1,0,15,15,1,0,0.6973855141686919,0.7593909419069048,-0.06200542773821294,0.7593909419069048,0.5309629763727574,0.44604650697979936,0.6484046882371439
1,red_green,1,0,16,16,2,0,0.7682151551622519,0.7909232363367787,-0.02270808117452683,0.7909232363367787,0.5713376134532123,0.5197130950854102,0.5965332105574823
1,red_green,1,0,17,17,1,0,0.7968433523806174,0.9494101356049427,-0.15256678322432526,0.9494101356049427,0.5664258089731665,0.4938922610957355,0.6793238876763772
1,red_green,1,0,18,18,0,0,0.673148450724095,0.9083349020241803,-0.2351864513000853,0.9083349020241803,0.5077949117543128,0.4895516394026858,0.6146706355098633
1,red_green,1,0,19,19,4,0,0.7223372580572591,0.9084247839967763,-0.18608752593951716,0.9084247839967763,0.5492775105505168,0.5348857801584084,0.5520664617126069
1,red_green,1,0,20,20,0,0,0.6449856732787601,0.8476984169854079,-0.20271274370664782,0.8476984169854079,0.46583554873524397,0.5355625730406933,0.6004123437404733
1,red_green,1,0,21,21,26,0,0.8175782562228251,0.8235554159812748,-0.005977159758449702,0.8235554159812748,0.5650953012438651,0.6617222165943129,0.4980476976158235
1,red_green,1,0,22,22,8,0,0.5145513399405035,0.7318313767580401,-0.2172800368175366,0.7318313767580401,0.39744873406445597,0.49542936322459025,0.5505254327539248
1,red_green,1,0,23,23,2,0,0.5430719571700799,0.7126994016624315,-0.16962744449235156,0.7126994016624315,0.4331161421558527,0.48078236832718335,0.5524654859614662
1,red_green,1,0,24,24,3,0,0.80607030611917,0.9704770105615801,-0.16440670444241012,0.9704770105615801,0.5834021160221324,0.668495749391877,0.40120007435251664
1,red_green,1,0,25,25,25,1,1.1753217906540498,1.1753217906540498,1.5543122344752192e-15,1.1753217906540483,0.6924146298597829,0.8026510828196881,0.535070435928681
1,red_green,1,0,26,26,5,0,0.45818660831506536,0.8009546370392148,-0.3427680287241494,0.8009546370392148,0.34711835337502395,0.45736820544342704,0.5766012279562043
1,red_green,1,0,27,27,5,0,0.7747539812916361,0.7817574648263512,-0.007003483534715138,0.7817574648263512,0.5074293439331906,0.6525957318428895,0.5766744841956049
1,red_green,1,0,28,28,2,0,0.9345608831982668,0.9349730002959729,-0.0004121170977060551,0.9349730002959729,0.5956799237062326,0.721532321445374,0.531133653682815
1,red_green,1,0,29,29,28,0,0.8417368413866115,0.8417370014829659,-1.6009635439573344e-07,0.8417370014829659,0.5654799043751216,0.6878736391669523,0.49795265262321353
1,red_green,1,0,30,30,15,0,0.38512942994153565,0.7527362886480202,-0.3676068587064846,0.7527362886480202,0.339425496294175,0.48989556263673006,0.39922127596605606
1,red_green,1,0,31,31,6,0,0.47567388396698634,0.7711663292212341,-0.2954924452542477,0.7711663292212341,0.3929295451379003,0.5221964364586786,0.4454377708909405
1,red_green,1,1,0,0,0,1,0.8737592711647628,0.8737592711647628,1.1102230246251565e-15,0.8737592711647617,0.5568313518803977,0.6196298196704729,0.6742104929340321
1,red_green,1,1,1,1,3,0,0.8450799286344207,0.8450799286344222,-1.4432899320127035e-15,0.8450799286344222,0.5552049951618018,0.5964128324458469,0.6630817684103091
1,red_green,1,1,2,2,3,0,0.9429471904580449,0.9429472891166368,-9.865859196267479e-08,0.9429472891166368,0.6363715248130526,0.6752834669189712,0.5102024627593025
1,red_green,1,1,3,3,11,0,0.6031401692878505,0.713218937052199,-0.11007876776434844,0.713218937052199,0.514961654349814,0.44753481970041736,0.5224577039362395
1,red_green,1,1,4,4,1,0,0.7190326579258066,0.7581313712094108,-0.03909871328360415,0.7581313712094108,0.5192671752567142,0.5564258547017712,0.5886785341891758
1,red_green,1,1,5,5,10,0,0.7444113211310119,0.8502787799233084,-0.10586745879229642,0.8502787799233084,0.4988215296283795,0.5921142217342314,0.6277452821347426
1,red_green,1,1,6,6,21,0,0.7064809695535744,0.788634188756514,-0.08215321920293961,0.788634188756514,0.5331023211428957,0.5333712470126973,0.564721899685003
1,red_green,1,1,7,7,7,1,0.9764110768452275,0.9764110768452275,1.5543122344752192e-15,0.976411076845226,0.6543394856021657,0.6465831040426844,0.5654529303214085
1,red_green,1,1,8,8,2,0,0.6803672537800322,0.9901574476482589,-0.3097901938682267,0.9901574476482589,0.5183098497646549,0.5282339186841835,0.5593908725551175
1,red_green,1,1,9,9,11,0,0.807197765989141,0.8071977659891423,-1.3322676295501878e-15,0.8071977659891423,0.5608349667080815,0.5769087676702086,0.615862574745448
1,red_green,1,1,10,10,7,0,0.7654384386958532,0.7935328114061072,-0.028094372710254056,0.7935328114061072,0.6491262406154484,0.4325844810243883,0.4744131500937689
1,red_green,1,1,11,11,1,0,0.8769120180998597,0.9343734894946083,-0.05746147139474855,0.9343734894946083,0.5474039751493239,0.6622935771508822,0.6432897099653515
1,red_green,1,1,12,12,4,0,0.5331464029039734,0.7796785023429331,-0.2465320994389597,0.7796785023429331,0.49701144551179083,0.3613889024989633,0.5213786831288624
1,red_green,1,1,13,13,8,0,0.5748873309105719,0.803420131033711,-0.22853280012313915,0.803420131033711,0.5402283422582613,0.39387207159812904,0.45908148525323567
1,red_green,1,1,14,14,3,0,0.45556444521673783,0.8349968763247073,-0.3794324311079695,0.8349968763247073,0.4673833799426091,0.3598188199143793,0.4360718256755157
1,red_green,1,1,15,15,3,0,0.5301563692655358,0.9586258916080993,-0.4284695223425635,0.9586258916080993,0.5118681236136255,0.3716231528569855,0.46762547168285507
